Team,Date,USGMIN,FC,BC,PG,SG,PF,SF,C
DET,2018-11-25,8.716342297992366,3.2189986585365853,5.497343639455783,2.8668186394557824,2.6305249999999996,3.2189986585365853,0.0,0.0
DET,2018-11-27,6.085817297992367,3.2189986585365853,2.866818639455783,2.8668186394557824,0.0,3.2189986585365853,0.0,0.0
DET,2018-11-30,6.085817297992367,3.2189986585365853,2.866818639455783,2.8668186394557824,0.0,3.2189986585365853,0.0,0.0
DET,2018-12-01,2.6305249999999996,0.0,2.630525,0.0,2.6305249999999996,0.0,0.0,0.0
DET,2018-12-03,2.6305249999999996,0.0,2.630525,0.0,2.6305249999999996,0.0,0.0,0.0
DET,2018-12-05,10.48710975378788,0.0,10.48710975378788,0.0,10.48710975378788,0.0,0.0,0.0
DET,2018-12-07,29.980517434839463,7.7977308506944425,22.18278658414502,9.065151830357141,13.117634753787879,0.0,7.7977308506944425,0.0
DET,2018-12-09,29.980517434839463,7.7977308506944425,22.18278658414502,9.065151830357141,13.117634753787879,0.0,7.7977308506944425,0.0
DET,2018-12-10,38.39224121438492,29.327089384027776,9.065151830357141,9.065151830357141,0.0,21.529358533333333,7.7977308506944425,0.0
DET,2018-12-12,11.39243368794326,8.761908687943263,2.630525,0.0,2.6305249999999996,4.792041666666666,3.9698670212765963,0.0
DET,2018-12-15,15.341819717355024,12.711294717355027,2.630525,0.0,2.6305249999999996,4.792041666666666,3.9698670212765963,3.949386029411764
DET,2018-12-17,15.341819717355024,12.711294717355027,2.630525,0.0,2.6305249999999996,4.792041666666666,3.9698670212765963,3.949386029411764
DET,2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2018-12-23,3.2189986585365853,3.2189986585365853,0.0,0.0,0.0,3.2189986585365853,0.0,0.0
DET,2018-12-26,8.418748134920634,0.0,8.418748134920634,0.0,8.418748134920634,0.0,0.0,0.0
DET,2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2018-12-30,5.849523658536585,3.2189986585365853,2.630525,0.0,2.6305249999999996,3.2189986585365853,0.0,0.0
DET,2019-01-01,11.747116880106207,11.747116880106207,0.0,0.0,0.0,0.0,7.7977308506944425,3.949386029411764
DET,2019-01-02,10.54977805068836,7.919253050688361,2.630525,0.0,2.6305249999999996,0.0,3.9698670212765963,3.949386029411764
DET,2019-01-05,10.54977805068836,7.919253050688361,2.630525,0.0,2.6305249999999996,0.0,3.9698670212765963,3.949386029411764
DET,2019-01-07,2.6305249999999996,0.0,2.630525,0.0,2.6305249999999996,0.0,0.0,0.0
DET,2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2019-01-10,21.529358533333333,21.529358533333333,0.0,0.0,0.0,21.529358533333333,0.0,0.0
DET,2019-01-12,3.9698670212765963,3.9698670212765963,0.0,0.0,0.0,0.0,3.9698670212765963,0.0
DET,2019-01-14,6.836685660732378,3.9698670212765963,2.866818639455783,2.8668186394557824,0.0,0.0,3.9698670212765963,0.0
DET,2019-01-16,14.337934319268964,7.188865679813182,7.149068639455782,4.518543639455783,2.6305249999999996,3.2189986585365853,3.9698670212765963,0.0
DET,2019-01-18,7.501248658536585,3.2189986585365853,4.28225,1.651725,2.6305249999999996,3.2189986585365853,0.0,0.0
DET,2019-01-19,33.52447040432866,15.646422584388185,17.878047819940477,10.716876830357142,7.161170989583333,0.0,0.0,15.646422584388185
DET,2019-01-21,24.71157441474533,15.646422584388185,9.065151830357141,9.065151830357141,0.0,0.0,0.0,15.646422584388185
DET,2019-01-23,32.963691436021925,19.616289605664782,13.347401830357143,10.716876830357142,2.6305249999999996,0.0,3.9698670212765963,15.646422584388185
DET,2019-01-25,8.840590679813182,7.188865679813182,1.651725,1.651725,0.0,3.2189986585365853,3.9698670212765963,0.0
DET,2019-01-29,15.357833412324466,3.2189986585365853,12.138834753787881,1.651725,10.48710975378788,3.2189986585365853,0.0,0.0
DET,2019-01-31,5.849523658536585,3.2189986585365853,2.630525,0.0,2.6305249999999996,3.2189986585365853,0.0,0.0
DET,2019-02-02,9.467210660732377,3.9698670212765963,5.497343639455783,2.8668186394557824,2.6305249999999996,0.0,3.9698670212765963,0.0
DET,2019-02-04,3.9698670212765963,3.9698670212765963,0.0,0.0,0.0,0.0,3.9698670212765963,0.0
DET,2019-02-05,16.25401751017032,7.188865679813182,9.065151830357141,9.065151830357141,0.0,3.2189986585365853,3.9698670212765963,0.0
DET,2019-02-08,3.2189986585365853,3.2189986585365853,0.0,0.0,0.0,3.2189986585365853,0.0,0.0
DET,2019-02-11,12.456712902035404,9.826187902035404,2.630525,0.0,2.6305249999999996,3.2189986585365853,6.607189243498819,0.0
DET,2019-02-13,12.104532882954599,6.607189243498819,5.497343639455783,2.8668186394557824,2.6305249999999996,0.0,6.607189243498819,0.0
DET,2019-02-22,12.104532882954599,6.607189243498819,5.497343639455783,2.8668186394557824,2.6305249999999996,0.0,6.607189243498819,0.0
DET,2019-02-23,2.8668186394557824,0.0,2.866818639455783,2.8668186394557824,0.0,0.0,0.0,0.0
DET,2019-02-25,9.819390679813182,7.188865679813182,2.630525,0.0,2.6305249999999996,3.2189986585365853,3.9698670212765963,0.0
DET,2019-02-27,9.819390679813182,7.188865679813182,2.630525,0.0,2.6305249999999996,3.2189986585365853,3.9698670212765963,0.0
DET,2019-03-02,3.2189986585365853,3.2189986585365853,0.0,0.0,0.0,3.2189986585365853,0.0,0.0
DET,2019-03-03,5.267847222222223,2.6373222222222226,2.630525,0.0,2.6305249999999996,0.0,2.6373222222222226,0.0
DET,2019-03-06,6.586708251633986,6.586708251633987,0.0,0.0,0.0,0.0,2.6373222222222226,3.949386029411764
DET,2019-03-08,12.084051891089768,6.586708251633987,5.497343639455783,2.8668186394557824,2.6305249999999996,0.0,2.6373222222222226,3.949386029411764
DET,2019-03-10,8.541231130763116,3.9493860294117646,4.591845101351351,0.0,4.591845101351351,0.0,0.0,3.949386029411764
DET,2019-03-11,2.8668186394557824,0.0,2.866818639455783,2.8668186394557824,0.0,0.0,0.0,0.0
DET,2019-03-13,6.085817297992367,3.2189986585365853,2.866818639455783,2.8668186394557824,0.0,3.2189986585365853,0.0,0.0
DET,2019-03-15,15.323531541491187,9.826187902035404,5.497343639455783,2.8668186394557824,2.6305249999999996,3.2189986585365853,6.607189243498819,0.0
DET,2019-03-17,12.456712902035404,9.826187902035404,2.630525,0.0,2.6305249999999996,3.2189986585365853,6.607189243498819,0.0
DET,2019-03-18,26.797205755555556,24.166680755555557,2.630525,0.0,2.6305249999999996,21.529358533333333,2.6373222222222226,0.0
DET,2019-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2019-03-23,3.9698670212765963,3.9698670212765963,0.0,0.0,0.0,0.0,3.9698670212765963,0.0
DET,2019-03-24,3.9698670212765963,3.9698670212765963,0.0,0.0,0.0,0.0,3.9698670212765963,0.0
DET,2019-03-26,3.9698670212765963,3.9698670212765963,0.0,0.0,0.0,0.0,3.9698670212765963,0.0
DET,2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2019-03-30,27.378882191869916,24.748357191869918,2.630525,0.0,2.6305249999999996,24.748357191869918,0.0,0.0
DET,2019-04-01,32.57863166825396,21.529358533333333,11.049273134920634,0.0,11.049273134920632,21.529358533333333,0.0,0.0
DET,2019-04-03,28.129750554609927,25.49922555460993,2.630525,0.0,2.6305249999999996,21.529358533333333,3.9698670212765963,0.0
DET,2019-04-05,3.2189986585365853,3.2189986585365853,0.0,0.0,0.0,3.2189986585365853,0.0,0.0
DET,2019-04-07,13.768776709224946,11.138251709224946,2.630525,0.0,2.6305249999999996,3.2189986585365853,3.9698670212765963,3.949386029411764
DET,2019-04-09,5.849523658536585,3.2189986585365853,2.630525,0.0,2.6305249999999996,3.2189986585365853,0.0,0.0
DET,2019-04-10,21.529358533333333,21.529358533333333,0.0,0.0,0.0,21.529358533333333,0.0,0.0
GSW,2018-10-16,24.573372809659094,18.45526702840909,6.11810578125,0.0,6.118105781250001,3.1497765909090907,0.0,15.305490437500001
GSW,2018-10-19,33.0529921846591,26.93488640340909,6.11810578125,0.0,6.118105781250001,3.1497765909090907,5.114924558823529,18.670185253676472
GSW,2018-10-21,28.416064606534093,18.45526702840909,9.960797578125,3.842691796875,6.118105781250001,3.1497765909090907,0.0,15.305490437500001
GSW,2018-10-22,3.842691796875,0.0,3.842691796875,3.842691796875,0.0,0.0,0.0,0.0
GSW,2018-10-24,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2018-10-26,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2018-10-28,14.141866209881757,0.0,14.141866209881757,9.969346678631757,4.172519531250001,0.0,0.0,0.0
GSW,2018-10-29,3.842691796875,0.0,3.842691796875,3.842691796875,0.0,0.0,0.0,0.0
GSW,2018-10-31,9.969346678631757,0.0,9.969346678631759,9.969346678631757,0.0,0.0,0.0,0.0
GSW,2018-11-02,8.072241131756757,0.0,8.072241131756758,6.126654881756757,1.94558625,0.0,0.0,0.0
GSW,2018-11-05,5.114924558823529,5.114924558823529,0.0,0.0,0.0,0.0,5.114924558823529,0.0
GSW,2018-11-08,10.632294251893939,8.686708001893939,1.94558625,0.0,1.94558625,8.686708001893939,0.0,0.0
GSW,2018-11-10,30.452504958415673,8.686708001893939,21.76579695652174,21.765796956521736,0.0,8.686708001893939,0.0,0.0
GSW,2018-11-12,31.033679328680826,3.149776590909091,27.88390273777174,21.765796956521736,6.118105781250001,3.1497765909090907,0.0,0.0
GSW,2018-11-13,39.720387330574766,11.83648459280303,27.88390273777174,21.765796956521736,6.118105781250001,11.836484592803028,0.0,0.0
GSW,2018-11-15,7.322296122159091,3.149776590909091,4.17251953125,0.0,4.172519531250001,3.1497765909090907,0.0,0.0
GSW,2018-11-17,14.736140145991161,12.79055389599116,1.94558625,0.0,1.94558625,8.686708001893939,4.103845894097223,0.0
GSW,2018-11-18,15.940330486900251,15.940330486900251,0.0,0.0,0.0,11.836484592803028,4.103845894097223,0.0
GSW,2018-11-21,15.940330486900251,15.940330486900251,0.0,0.0,0.0,11.836484592803028,4.103845894097223,0.0
GSW,2018-11-23,3.1497765909090907,3.149776590909091,0.0,0.0,0.0,3.1497765909090907,0.0,0.0
GSW,2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2018-11-26,1.94558625,0.0,1.94558625,0.0,1.94558625,0.0,0.0,0.0
GSW,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2018-12-03,4.01886484375,4.018864843749999,0.0,0.0,0.0,0.0,0.0,4.01886484375
GSW,2018-12-05,8.191384375000002,4.018864843749999,4.17251953125,0.0,4.172519531250001,0.0,0.0,4.01886484375
GSW,2018-12-07,13.286747215909092,7.16864143465909,6.11810578125,0.0,6.118105781250001,3.1497765909090907,0.0,4.01886484375
GSW,2018-12-10,14.382806930982621,8.26470114973262,6.11810578125,0.0,6.118105781250001,3.1497765909090907,5.114924558823529,0.0
GSW,2018-12-12,8.26470114973262,8.26470114973262,0.0,0.0,0.0,3.1497765909090907,5.114924558823529,0.0
GSW,2018-12-14,10.903202605698528,5.114924558823529,5.788278046875,3.842691796875,1.94558625,0.0,5.114924558823529,0.0
GSW,2018-12-17,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2018-12-19,6.118105781250001,0.0,6.11810578125,0.0,6.118105781250001,0.0,0.0,0.0
GSW,2018-12-22,12.244760663006758,0.0,12.244760663006758,6.126654881756757,6.118105781250001,0.0,0.0,0.0
GSW,2018-12-23,11.436935947933229,3.3646948161764714,8.072241131756758,6.126654881756757,1.94558625,0.0,0.0,3.3646948161764714
GSW,2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2018-12-27,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2018-12-29,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2018-12-31,6.118105781250001,0.0,6.11810578125,0.0,6.118105781250001,0.0,0.0,0.0
GSW,2019-01-03,5.0953628409090905,3.149776590909091,1.94558625,0.0,1.94558625,3.1497765909090907,0.0,0.0
GSW,2019-01-05,5.0953628409090905,3.149776590909091,1.94558625,0.0,1.94558625,3.1497765909090907,0.0,0.0
GSW,2019-01-08,6.992468387784091,3.149776590909091,3.842691796875,3.842691796875,0.0,3.1497765909090907,0.0,0.0
GSW,2019-01-11,1.94558625,0.0,1.94558625,0.0,1.94558625,0.0,0.0,0.0
GSW,2019-01-13,11.222017722665846,3.149776590909091,8.072241131756758,6.126654881756757,1.94558625,3.1497765909090907,0.0,0.0
GSW,2019-01-15,3.1497765909090907,3.149776590909091,0.0,0.0,0.0,3.1497765909090907,0.0,0.0
GSW,2019-01-16,6.514471407085562,6.514471407085562,0.0,0.0,0.0,3.1497765909090907,0.0,3.3646948161764714
GSW,2019-01-18,1.94558625,0.0,1.94558625,0.0,1.94558625,0.0,0.0,0.0
GSW,2019-01-21,1.94558625,0.0,1.94558625,0.0,1.94558625,0.0,0.0,0.0
GSW,2019-01-24,16.811903208207198,8.739662076450443,8.072241131756758,6.126654881756757,1.94558625,5.374967260273972,0.0,3.3646948161764714
GSW,2019-01-26,14.8663169582072,8.739662076450443,6.126654881756758,6.126654881756757,0.0,5.374967260273972,0.0,3.3646948161764714
GSW,2019-01-28,14.06167526216791,14.06167526216791,0.0,0.0,0.0,14.06167526216791,0.0,0.0
GSW,2019-01-31,29.134030938335563,6.514471407085562,22.619559531250005,0.0,22.61955953125,3.1497765909090907,0.0,3.3646948161764714
GSW,2019-02-02,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2019-02-06,4.172519531250001,0.0,4.17251953125,0.0,4.172519531250001,0.0,0.0,0.0
GSW,2019-02-08,6.514471407085562,6.514471407085562,0.0,0.0,0.0,3.1497765909090907,0.0,3.3646948161764714
GSW,2019-02-10,11.62939596590909,11.629395965909092,0.0,0.0,0.0,3.1497765909090907,5.114924558823529,3.3646948161764714
GSW,2019-02-12,6.514471407085562,6.514471407085562,0.0,0.0,0.0,3.1497765909090907,0.0,3.3646948161764714
GSW,2019-02-13,24.26310679319853,20.42041499632353,3.842691796875,3.842691796875,0.0,0.0,5.114924558823529,15.305490437500001
GSW,2019-02-21,11.379906144301472,3.3646948161764714,8.015211328125,3.842691796875,4.172519531250001,0.0,0.0,3.3646948161764714
GSW,2019-02-23,8.276365425347223,4.103845894097222,4.17251953125,0.0,4.172519531250001,0.0,4.103845894097223,0.0
GSW,2019-02-25,12.912181607700443,8.739662076450443,4.17251953125,0.0,4.172519531250001,5.374967260273972,0.0,3.3646948161764714
GSW,2019-02-27,15.305490437500001,15.3054904375,0.0,0.0,0.0,0.0,0.0,15.305490437500001
GSW,2019-02-28,26.405948437028652,26.405948437028652,0.0,0.0,0.0,0.0,26.405948437028652,0.0
GSW,2019-03-02,23.469111,5.022071000000001,18.447040000000005,0.0,18.44704,0.0,0.0,5.022071
GSW,2019-03-05,27.311802796875,5.022071000000001,22.289731796875003,3.842691796875,18.44704,0.0,0.0,5.022071
GSW,2019-03-08,5.689173181818182,3.743586931818182,1.94558625,0.0,1.94558625,0.0,0.0,3.743586931818182
GSW,2019-03-10,18.601354789518624,12.483249008268626,6.11810578125,0.0,6.118105781250001,5.374967260273972,0.0,7.108281747994653
GSW,2019-03-13,32.35516432029728,30.40957807029728,1.94558625,0.0,1.94558625,5.374967260273972,21.291023878205124,3.743586931818182
GSW,2019-03-16,21.291023878205124,21.291023878205124,0.0,0.0,0.0,0.0,21.291023878205124,0.0
GSW,2019-03-18,31.913488037847507,25.795382256597502,6.11810578125,0.0,6.118105781250001,5.374967260273972,5.114924558823529,15.305490437500001
GSW,2019-03-19,19.148182234375,15.3054904375,3.842691796875,3.842691796875,0.0,0.0,0.0,15.305490437500001
GSW,2019-03-21,6.118105781250001,0.0,6.11810578125,0.0,6.118105781250001,0.0,0.0,0.0
GSW,2019-03-23,29.35207568521492,3.743586931818182,25.608488753396742,25.608488753396735,0.0,0.0,0.0,3.743586931818182
GSW,2019-03-24,26.538520777573535,20.42041499632353,6.11810578125,0.0,6.118105781250001,0.0,5.114924558823529,15.305490437500001
GSW,2019-03-27,9.482800597426472,3.3646948161764714,6.11810578125,0.0,6.118105781250001,0.0,0.0,3.3646948161764714
GSW,2019-03-29,14.857767857700445,8.739662076450443,6.11810578125,0.0,6.118105781250001,5.374967260273972,0.0,3.3646948161764714
GSW,2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,2019-04-04,12.70120328751671,8.85851149064171,3.842691796875,3.842691796875,0.0,0.0,5.114924558823529,3.743586931818182
GSW,2019-04-05,22.36600124632353,20.42041499632353,1.94558625,0.0,1.94558625,0.0,5.114924558823529,15.305490437500001
GSW,2019-04-07,7.060510808823529,5.114924558823529,1.94558625,0.0,1.94558625,0.0,5.114924558823529,0.0
GSW,2019-04-09,43.48165081002331,25.034610810023306,18.447040000000005,0.0,18.44704,0.0,21.291023878205124,3.743586931818182
GSW,2019-04-10,49.60068719279067,23.99219843939394,25.608488753396742,25.608488753396735,0.0,8.686708001893939,0.0,15.305490437500001
HOU,2018-10-17,12.738771944444444,8.5261084375,4.212663506944445,4.212663506944445,0.0,3.6209569791666665,1.7874183333333336,3.117733125
HOU,2018-10-20,17.456034445903363,13.243370938958918,4.212663506944445,4.212663506944445,0.0,8.338219480625584,1.7874183333333336,3.117733125
HOU,2018-10-21,27.505223722461686,8.5261084375,18.979115284961686,18.979115284961686,0.0,3.6209569791666665,1.7874183333333336,3.117733125
HOU,2018-10-24,20.553577345725575,5.787125567708334,14.76645177801724,14.76645177801724,0.0,0.0,5.787125567708334,0.0
HOU,2018-10-26,36.30103386097757,5.787125567708334,30.513908293269232,30.513908293269232,0.0,0.0,5.787125567708334,0.0
HOU,2018-10-30,36.30103386097757,5.787125567708334,30.513908293269232,30.513908293269232,0.0,0.0,5.787125567708334,0.0
HOU,2018-11-02,31.403517876602564,0.8896095833333332,30.513908293269232,30.513908293269232,0.0,0.8896095833333333,0.0,0.0
HOU,2018-11-03,22.52045062576593,3.6209569791666665,18.899493646599264,4.588330533854166,14.311163112745097,3.6209569791666665,0.0,0.0
HOU,2018-11-05,22.52045062576593,3.6209569791666665,18.899493646599264,4.588330533854166,14.311163112745097,3.6209569791666665,0.0,0.0
HOU,2018-11-08,18.899493646599264,0.0,18.899493646599264,4.588330533854166,14.311163112745097,0.0,0.0,0.0
HOU,2018-11-10,15.085441770833333,15.085441770833333,0.0,0.0,0.0,15.085441770833333,0.0,0.0
HOU,2018-11-11,23.150810392408673,15.085441770833333,8.065368621575344,0.0,8.065368621575342,15.085441770833333,0.0,0.0
HOU,2018-11-13,23.150810392408673,15.085441770833333,8.065368621575344,0.0,8.065368621575342,15.085441770833333,0.0,0.0
HOU,2018-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,2018-11-17,1.7874183333333336,1.7874183333333336,0.0,0.0,0.0,0.0,1.7874183333333336,0.0
HOU,2018-11-21,9.107096263020832,4.518765729166667,4.588330533854166,4.588330533854166,0.0,2.731347395833333,1.7874183333333336,0.0
HOU,2018-11-23,9.107096263020832,4.518765729166667,4.588330533854166,4.588330533854166,0.0,2.731347395833333,1.7874183333333336,0.0
HOU,2018-11-24,17.497799173850574,2.731347395833333,14.76645177801724,14.76645177801724,0.0,2.731347395833333,0.0,0.0
HOU,2018-11-26,22.83182039959258,0.0,22.831820399592583,14.76645177801724,8.065368621575342,0.0,0.0,0.0
HOU,2018-11-28,22.83182039959258,0.0,22.831820399592583,14.76645177801724,8.065368621575342,0.0,0.0,0.0
HOU,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,2018-12-03,12.036940431146416,7.4486098972922505,4.588330533854166,4.588330533854166,0.0,7.4486098972922505,0.0,0.0
HOU,2018-12-06,4.6404355059523805,4.6404355059523805,0.0,0.0,0.0,4.6404355059523805,0.0,0.0
HOU,2018-12-08,12.036940431146416,7.4486098972922505,4.588330533854166,4.588330533854166,0.0,7.4486098972922505,0.0,0.0
HOU,2018-12-11,7.396504925194035,2.8081743913398696,4.588330533854166,4.588330533854166,0.0,2.808174391339869,0.0,0.0
HOU,2018-12-13,13.18363049290237,8.595299959048203,4.588330533854166,4.588330533854166,0.0,2.808174391339869,5.787125567708334,0.0
HOU,2018-12-15,5.787125567708334,5.787125567708334,0.0,0.0,0.0,0.0,5.787125567708334,0.0
HOU,2018-12-17,5.787125567708334,5.787125567708334,0.0,0.0,0.0,0.0,5.787125567708334,0.0
HOU,2018-12-19,3.117733125,3.117733125,0.0,0.0,0.0,0.0,0.0,3.117733125
HOU,2018-12-20,12.036940431146416,7.4486098972922505,4.588330533854166,4.588330533854166,0.0,7.4486098972922505,0.0,0.0
HOU,2018-12-22,23.995217817823786,4.6404355059523805,19.354782311871407,19.354782311871407,0.0,4.6404355059523805,0.0,0.0
HOU,2018-12-25,31.016055716108102,7.4486098972922505,23.56744581881585,23.56744581881585,0.0,7.4486098972922505,0.0,0.0
HOU,2018-12-27,21.787289676301555,2.8081743913398696,18.979115284961686,18.979115284961686,0.0,2.808174391339869,0.0,0.0
HOU,2018-12-29,7.020837898284314,2.8081743913398696,4.212663506944445,4.212663506944445,0.0,2.808174391339869,0.0,0.0
HOU,2018-12-31,14.311163112745097,0.0,14.311163112745097,0.0,14.311163112745097,0.0,0.0,0.0
HOU,2019-01-03,17.428896237745096,3.117733125,14.311163112745097,0.0,14.311163112745097,0.0,0.0,3.117733125
HOU,2019-01-05,17.119337504084967,2.8081743913398696,14.311163112745097,0.0,14.311163112745097,2.808174391339869,0.0,0.0
HOU,2019-01-07,2.808174391339869,2.8081743913398696,0.0,0.0,0.0,2.808174391339869,0.0,0.0
HOU,2019-01-09,3.117733125,3.117733125,0.0,0.0,0.0,0.0,0.0,3.117733125
HOU,2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,2019-01-13,7.330396631944445,3.117733125,4.212663506944445,4.212663506944445,0.0,0.0,0.0,3.117733125
HOU,2019-01-14,16.7352997071932,12.522636200248758,4.212663506944445,4.212663506944445,0.0,0.0,0.0,12.522636200248755
HOU,2019-01-16,31.68667215104622,27.47400864410178,4.212663506944445,4.212663506944445,0.0,1.9090881101190478,13.042284333733974,12.522636200248755
HOU,2019-01-19,24.418230472226774,24.418230472226778,0.0,0.0,0.0,4.6404355059523805,7.255158766025641,12.522636200248755
HOU,2019-01-21,9.164246876144688,9.164246876144688,0.0,0.0,0.0,1.9090881101190478,7.255158766025641,0.0
HOU,2019-01-23,7.636498854166668,7.636498854166666,0.0,0.0,0.0,2.731347395833333,1.7874183333333336,3.117733125
